,Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_Liver_cancer,lin_reg_Kidney_cancer,"lin_reg_Tracheal,_bronchus,_and_lung_cancer",lin_reg_Malignant_skin_melanoma,lin_reg_Leukemia,lin_reg_Breast_cancer,lin_reg_Prostate_cancer,lin_reg_Thyroid_cancer,lin_reg_Bladder_cancer,lin_reg_Uterine_cancer,lin_reg_Ovarian_cancer,lin_reg_Cervical_cancer,lin_reg_Non-Hodgkin_lymphoma,lin_reg_Pancreatic_cancer,lin_reg_Colon_and_rectum_cancer,Rand_forest_Liver_cancer,Rand_forest_Kidney_cancer,"Rand_forest_Tracheal,_bronchus,_and_lung_cancer",Rand_forest_Malignant_skin_melanoma,Rand_forest_Leukemia,Rand_forest_Breast_cancer,Rand_forest_Prostate_cancer,Rand_forest_Thyroid_cancer,Rand_forest_Bladder_cancer,Rand_forest_Uterine_cancer,Rand_forest_Ovarian_cancer,Rand_forest_Cervical_cancer,Rand_forest_Non-Hodgkin_lymphoma,Rand_forest_Pancreatic_cancer,Rand_forest_Colon_and_rectum_cancer,Decision_tree_Liver_cancer,Decision_tree_Kidney_cancer,"Decision_tree_Tracheal,_bronchus,_and_lung_cancer",Decision_tree_Malignant_skin_melanoma,Decision_tree_Leukemia,Decision_tree_Breast_cancer,Decision_tree_Prostate_cancer,Decision_tree_Thyroid_cancer,Decision_tree_Bladder_cancer,Decision_tree_Uterine_cancer,Decision_tree_Ovarian_cancer,Decision_tree_Cervical_cancer,Decision_tree_Non-Hodgkin_lymphoma,Decision_tree_Pancreatic_cancer,Decision_tree_Colon_and_rectum_cancer
92,2.6157361302644686,0.767549367971191,16.624446522783643,0.22129431075995523,5.468816729943116,10.141281752412256,3.3189749310252403,0.7772234362011344,1.1328553762450764,1.204421494627953,2.0836623776175816,4.377955604423476,8.523513706141266,2.320677049251195,7.992759144616644,1.4983962758333333,2.9666480345555555,0.191142786,1.1839883379444445,382.6077316622222,77.606661055,14.634833333333335,63.480611111111116,505.36018277777777,71.18294444444444,9.170353677994349,28.817055555555555,1,Myanmar,4.08392494219946,0.7989760603236835,6.985288760774559,0.12689667308027142,2.8562884668888904,5.649834403750122,5.042766203014274,0.512678334304516,0.8453486571039233,0.8790745114320232,1.186468953988233,5.883268256985657,1.9006188776919863,2.1833439859936767,4.725831418733161,2.361764261029247,0.6895466036237157,12.640087527955862,0.21149260626335623,4.18331071526195,8.283589650997005,3.3440905645352133,0.5429103100169663,0.9948133083265476,0.9438524555440598,1.7064006332681902,4.152203655456516,5.905553295131233,2.2002735133435816,6.492119543858582,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,1.4609037050972395,4.480437217093491,2.7767629666699625,2.2300676110950235,4.805846853127958
93,1.8445543768446695,0.8367593321492225,4.0285488601272315,1.6287862471709706,1.6314175658255279,8.767553756984935,6.94668124803128,0.2526065908375011,0.9577999902588583,0.6709862569121123,1.076209329713937,5.302107088932966,2.0971609676821705,1.6840439389166741,3.9469779818359547,0.9499840638333333,0.9324048661666667,0.0,1.1975212331666667,94.54836728277779,31.95280541222222,2.932833333333333,56.378888888888895,21.113199444444444,58.749833333333335,2.0016016996654074,41.25016666666667,1,Namibia,3.9900035780172365,1.0979338948969461,11.875338376925036,0.4694288791885568,3.5915260999348746,10.023748100861422,8.472420049740007,0.23431734932647852,2.040082005530644,1.528220063703501,2.178385194628278,8.0947496146826,2.4353315373253253,3.9902690962237326,9.0862188219427,3.203354204689022,0.7381491159797874,13.075187061666474,0.5539768057954386,3.3520116336913643,9.589303120122095,6.389054205142335,0.26143202757631523,1.7070983407839362,2.0276883220452726,1.3299901283835929,7.062835763125188,2.0450791053227504,2.812724634748082,8.955578810094316,5.615741534998823,0.5002455006177235,20.493069502571853,0.5537739497146031,4.413664368547834,14.999456897796552,4.621604745675244,0.19043110456776846,1.6595734889735185,3.4909351678429608,0.8272085036645718,6.310842644940587,1.5817258367893847,2.2300676110950235,25.49093696690084
94,1.3097711419894587,0.38409033488836297,4.716394112224026,0.11403009942284369,2.1972319157665074,5.675674948620988,1.8186015856387223,0.3983703473391058,0.6995106099033007,0.3704403229869176,1.203511049341284,2.964992585177035,1.207501052820168,1.2387910801019428,2.573132243514003,1.0221997539999998,0.7594506985,0.7572764587222223,1.6961872045555557,163.19536144388888,86.31503931611111,5.246277777777778,67.14777777777778,264.5500338888889,83.31094444444444,1.052961003859499,16.689055555555555,1,Nepal,3.9048372856929516,1.769644617377029,14.42025972347551,0.8330795767067638,3.93482928415677,8.398536936820497,8.448131774429557,0.6375132296368196,1.800418480786528,1.468692921832545,2.113982109323051,5.8040229313368865,2.676296493347844,4.0773582275593245,8.8030626551071,3.910682105635256,0.906186991248163,11.044119175083638,0.5621327722589077,4.022527345682947,7.7583289507227144,5.4634033343332495,0.4676111969749017,1.2657214114303847,1.3709103428614597,1.3906565312389205,4.9159694414385395,1.6544915780399188,1.9633951430640275,6.314954569474427,5.615741534998823,0.5002455006177235,20.493069502571853,0.5537739497146031,4.413664368547834,6.876919506303986,4.621604745675244,0.526989417393697,1.6595734889735185,1.0850087935581099,0.8272085036645718,4.480437217093491,1.5817258367893847,2.2300676110950235,7.002227038135462
95,4.136993516453291,7.533002998813257,68.24181821845664,4.4736827388100595,9.018317878355342,23.950786102899997,19.213709310417197,0.80256536303333,9.66893800585192,2.9532263400359064,7.14678096839605,2.079708576267353,8.481489336943557,18.0821523911446,38.31329235361406,0.6600851978333333,0.5141996891666667,0.0003791597777777778,0.07032024594444444,7706.943888888889,4.1479777825555555,171.16683333333333,80.37113821138212,165.99547944444444,14.047444444444444,0.6940516524622353,85.95255555555555,0,Netherlands,5.481519990849251,5.2799327459487575,44.35423622108458,2.799223707562385,7.436203606555803,17.512797207758354,16.218168605093837,0.8129315365794707,6.829749450811967,2.581461784674384,5.430286031633324,3.2565934969205337,6.367033385255008,13.96982704740604,28.65178839719667,4.994211328639085,6.81243626367798,64.14427351799583,4.0882924557555675,8.84983062913213,22.345068073851184,18.36773147267823,0.7591335460258897,9.434168058431636,2.9268807727673942,6.793808684935852,2.3728866177630707,8.399168530475078,17.123972038659357,36.369336728657544,5.615741534998823,4.759771558794864,64.75638329480023,3.7409508832675695,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,9.55318183273687,3.4909351678429608,7.526842174775555,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
96,4.791047162270184,4.765467625899281,38.44220623501199,7.295283772981615,7.453876898481215,15.964188649080736,15.649560351718627,0.9144684252597921,4.6836131095123905,2.3929656274980013,4.8294164668265385,1.8353317346123104,7.184012789768185,10.331574740207834,31.341326938449242,0.7494610707777778,0.6788554433888889,0.0,0.025654225055555556,1444.46057821,30.12748315611111,35.69916666666667,80.52783197831978,43.4375,13.721555555555556,1.5264260614884093,86.27844444444445,0,New Zealand,3.9068015378395513,5.458381815453816,41.80786745449606,3.062708044067315,7.018857561012806,15.604012102868136,15.842480016916669,0.9020529090083107,6.3328142032660395,2.429003096506798,5.222597940949534,3.007471645424868,5.784307265042193,13.07875192177921,26.241330103667146,5.076199567710842,5.413624312082541,42.47669588170687,6.497602384770263,7.503448177399698,17.013376737315518,16.101891563517054,0.9080923992519132,5.37370898383443,2.460507552188987,5.49618033462333,2.0499138431492527,7.204355021237418,12.013943908488704,31.05975398507558,5.615741534998823,4.759771558794864,42.24592272609486,5.7636164713058795,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,4.218604465893068,3.4909351678429608,4.374224226838955,2.83481766071181,8.030215293816944,14.798603057035693,31.612631606583072
97,1.9046780013805171,0.9417894246503867,4.749227322676899,0.22537730630635527,3.3960044324715066,3.625217948246906,6.289465424498204,0.4056791513514395,0.6061210961090066,0.4382869318383164,1.0549576039871948,6.218495549320884,1.4376194985243682,2.727544932490529,5.114626274603373,1.5685849277777777,1.086654003,0.7085581653888888,0.5117260978888889,90.97304875222221,52.75554466166667,4.6051111111111105,72.26388888888889,57.92755166666667,43.15416666666667,1.9893592003109712,56.84583333333333,0,Nicaragua,4.125514650003229,3.716663568617209,29.377848570988917,1.9771315510940077,5.362215988119181,11.836703716845319,11.543870128296112,0.7856122285633234,4.034030666372747,1.9891790996791976,3.7216448334311445,4.956799111957777,3.8531415956069868,8.662544507694854,17.905003182634786,4.181643409648252,1.9944895607719306,25.40095334551324,0.831166425175546,4.759135552278007,9.585709671135156,7.66122231852834,0.6601176701527988,2.6654467365781613,1.4949645113291943,1.9391075811186818,4.9123576702817715,2.195343964929991,6.56715314465617,12.211582345272776,5.615741534998823,3.4862105772957137,20.493069502571853,2.075078392805403,4.413664368547834,6.876919506303986,12.600240764583502,0.637658816975842,5.6677179495237295,1.0850087935581099,4.058868778934906,6.310842644940587,2.981143534820346,9.404766728352799,7.002227038135462
98,0.22508785188952873,0.2839673348202724,2.7299892828574532,0.08276773029121684,2.28183230420745,1.963883096381434,2.7087926690023854,0.015476892656081199,0.6513753083081131,0.31963147876689435,0.2977619565354752,4.742321782336185,0.4111470179506788,0.6345525988993291,1.5160625719196061,0.4969335022222222,7.107018791444444,6.2806238695,4.078395112,73.95683821611111,82.398561265,1.2885555555555555,56.69211111111111,165.12071333333333,83.74616666666667,8.698093088609196,16.253833333333333,1,Niger,2.3290315117602405,-0.11366201695144262,2.9948951300727487,0.11443479305744653,2.710107340214992,4.155123251500467,2.993941364214689,0.19076170570949458,0.7247748667423108,0.432753673838641,0.21696553395197693,6.731011957264487,1.4080361648295296,0.3161573013553074,1.2013872266687553,2.834507180388414,0.6465281762022167,3.5693386267839653,0.4419149664257464,2.2923559632869166,4.508080600723104,3.7287538540385325,0.25050623522475823,1.8905840310748576,0.4390022945827006,0.6806827712315224,6.07720034204241,1.411600415792077,1.0861488733325966,2.6582745473891487,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
99,1.470762747082094,0.46721241652466805,3.087441473135995,0.21229895928476417,1.8729634418913714,5.466258695621918,7.66983610143423,0.0894130926567001,0.40712316156977213,0.14612694183297115,0.6103858783013424,3.105830402534129,0.9632212635982301,1.318342079891062,2.9140651617359996,1.2429344756111111,6.538710333777778,0.45579641699999995,3.9860722912222224,3149.5584354405555,84.12844339944445,108.44494444444445,50.49677777777778,1580.056942222222,56.97516666666666,13.792059871958674,43.02483333333333,1,Nigeria,4.720591617170832,-1.5754926590787077,-6.808149062296732,-1.1972863844585748,1.556542255829116,-0.7036624971675907,-3.686321528480957,0.1259551364361453,-0.10996234941033967,-0.8882010595736699,-1.4620479154716532,6.7156736924377185,0.6417996195086171,-1.7555855050377112,-3.6667027820833695,3.2358509141726937,0.4944744089153674,5.41371771496791,0.22557153991193707,2.0729970278151812,5.565602525057732,6.528985852777407,0.14395356172081095,1.037304738487557,0.3289948583349441,0.6534034091389603,3.7216386929303567,1.3913225737003332,1.4194316295517202,3.3044594440125628,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,4.480437217093491,2.7767629666699625,1.218952800385804,4.805846853127958
100,12.118597956392282,2.5870560478842313,53.514181177418365,4.024309407819915,5.942438190986417,18.627878126717818,11.124609651390031,0.6098252573932715,7.23462298748934,3.6508921797244756,4.878602059146172,4.803381322551407,2.769734979614374,12.827822044285778,27.60332387540029,3.322512380722222,0.8610668552777778,0.0,0.48963556277777776,86.49018086833334,18.929383330555552,9.142944444444446,74.61261111111111,20.67987666666667,42.49816666666666,1.7335532912658211,57.50183333333333,0,North Macedonia,7.242229223267274,3.809440012993951,34.362305157773044,1.827788715083229,5.867978452808536,14.09728894824522,11.326151803105745,0.7635683309300969,4.450815499309149,2.4006125910542275,4.075043997979538,5.244352858199489,3.9550019305520694,9.444297410944996,21.098372771798203,10.995114574014929,2.9318756725638466,51.55938667243193,3.4888753515739035,5.988492482659679,19.397744277864625,13.547237614398652,0.6799947129500993,6.767099513608088,3.747620444426099,4.640209037385666,5.832482494690992,3.234068015432842,11.9017378785608,26.330315802369856,5.615741534998823,3.4862105772957137,20.493069502571853,2.075078392805403,7.684028807889958,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,6.310842644940587,2.981143534820346,9.404766728352799,25.49093696690084
101,3.8412301257301977,7.312673583550943,45.721561425456834,5.915448881419223,5.315825576839895,17.146723339678342,25.61426913223881,0.9056928850951533,8.534676295350183,2.9787738356521505,7.465139471242841,2.6954603577769074,7.6562907334237265,16.22623898786681,39.52962589695454,0.3453849136666667,7.144704457277778,0.0,0.022828540944444444,3785.805555555555,58.078900230555554,44.643,80.93604336043362,48.82695111111111,20.839,8.89625080935081,79.161,0,Norway,1.657646803549614,4.677672140470094,33.6387657774217,2.6612878671838676,5.798144008658913,11.35991476291258,13.146358360754462,0.9612444004834348,4.88407729024129,1.722353842111814,4.088226142496158,2.2010433954300126,5.098049612809895,10.604653110832322,20.31940541524319,3.5638778512273928,6.536822444642457,40.401891361941814,5.601469026579408,5.45792616119168,15.347016365186853,23.703326967217222,0.9030270804896072,7.417088099583745,2.556732714212532,6.5419271569975255,2.7601868669390397,7.589090859538303,14.557149075295001,33.16490690233924,2.5078486860897558,7.091659501014402,42.24592272609486,5.7636164713058795,4.2773572249785525,17.588828434879414,21.900201321424827,0.8956385212626463,9.55318183273687,2.6071016088059755,7.0262168298524905,2.83481766071181,8.030215293816944,14.798603057035693,31.612631606583072
102,2.0012817067203144,0.4824213994905016,3.624126838575288,0.10568949388131132,2.306417503571197,3.0326066066911745,1.3944194515308492,0.17387626412731863,0.6886863794846737,0.14830622528506587,0.663116340642421,0.6256136170071169,2.4802937676985155,1.7080785946624828,3.235462248173046,2.7631033721666665,28.48939390166667,0.0017335613888888888,0.2249627028333333,528.024250685,0.00041666666666666664,46.58222222222222,75.39127777777779,32.590225555555556,23.672444444444444,37.544668095239416,76.32755555555555,3,Oman,2.244739162583799,0.6860080896659477,4.690882920991136,0.23187695783032325,2.1236109553991054,4.875299637306643,4.991427071039189,0.27049035250922016,0.7642524737607697,0.4598428826075569,0.9722420770778686,1.6747487227864006,2.7350472714135927,1.9684051451832794,4.6445324802001515,2.1889182631811113,0.7358100928505626,4.404614063759599,0.12452067389235459,2.3360999846169985,3.5555726273380976,1.799808576775764,0.20188204074984792,0.8152680285600928,0.18449037221060055,0.8694154921280428,0.9458645403827015,2.4370125255737283,1.9644067719949498,3.429712490554444,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,2.3718441642630523,5.7652312864361654,4.3660407948920685,0.29838430983922876,1.357053600095002,0.7023320665878862,1.7374443167978044,0.68671253279389,2.981143534820346,3.256820478263953,4.805846853127958
103,1.789009388171837,0.5253403115544979,8.280647794310815,0.23043322208140743,3.0310519448944824,12.87211712416122,2.1566602263816232,0.5808265343146202,2.5213463901469706,1.0538949543487555,2.3826620403460805,1.3743918653422622,1.177475068032717,1.1715457191438403,3.5505565288583485,2.6511786946666667,1.373926182111111,0.18646098933333333,2.7117947832777776,1869.9494068388888,46.88816113,157.3875,65.1325,1780.2216994444445,65.09644444444444,1.758845408868745,34.903555555555556,1,Pakistan,9.45060041542764,0.9380940423195918,15.758858038056722,-0.169594960834059,4.351933886594245,8.49858398052928,4.121368761986793,0.4899022124749508,2.6661897676943425,0.896032587245785,1.4590363325631053,5.617954393875481,2.805012322943486,4.597606766035856,11.637022876302142,4.593714880070267,1.0151834865784763,19.30656298765588,1.1198755117950419,3.937488652129109,10.121487173034026,5.126790040224448,0.490536795947424,3.0324397924474997,1.9645021469249953,1.8213493103751484,3.693631916741462,1.7764744727233284,4.051905109275938,8.383420739081561,5.615741534998823,0.5002455006177235,52.50119725945331,0.5537739497146031,4.413664368547834,6.876919506303986,4.621604745675244,0.526989417393697,1.6595734889735185,2.5662324182153196,1.4609037050972395,4.480437217093491,2.7767629666699625,1.218952800385804,7.002227038135462
104,2.3674274773059736,1.4431788772163523,9.230203627473095,0.396106542895552,4.100777426643486,6.00301001054887,10.277275961793897,0.4989714203141644,1.1468666183836331,1.0762429712007051,1.6642615988324743,5.1708792111326325,2.540916001907514,3.640188423276565,8.634508516451879,0.8966777217222222,0.03313039505555556,0.0,0.12303442722222223,334.1645862777778,22.991077847777778,8.778777777777778,76.73794444444444,36.18555055555556,34.96422222222222,0.15555022084723039,65.03577777777778,0,Panama,4.46459379822174,4.343691403436866,36.07933216043413,2.297112638888156,6.3400888827601465,15.39585492727427,14.642634431049537,0.7778088436059782,5.257192658465748,2.459681261325996,4.6343948383719304,4.3909952175469495,5.058969401316589,11.025078843828608,23.184332022304787,3.7280663245551926,2.483854503897517,19.637753301452854,1.0920851934684606,5.2962810533680225,10.936391455572023,11.649715515833456,0.6017341662400796,2.6464709013465932,1.6129255366185016,2.7131126812402915,4.802285540344122,3.6824276357705994,7.006830077037259,15.415031908436745,5.615741534998823,3.4862105772957137,20.493069502571853,2.075078392805403,7.9980877331119755,18.59294203109778,13.378372016700755,0.637658816975842,5.6677179495237295,2.253602028252027,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
105,1.2828087743547243,1.0822859792008805,10.317076848875226,0.5138396625817249,3.7078813282465233,6.456117851113937,6.949368119550401,0.5406953940755432,0.8611737899017758,1.1995560067238873,1.2711712907074029,6.939521018002668,1.9166040376088378,3.5413757929848493,7.148995723654451,0.7539538378888888,0.0,0.0,0.3651629637777778,248.24805421944444,64.66622755277778,5.085166666666667,72.542,62.05999888888889,40.98,1.6487712143394448,59.019999999999996,0,Paraguay,2.8877789856657414,3.8370169417221742,28.477437157150057,2.121203373914126,5.317950299165645,11.357825810080586,12.093095205116567,0.8204968039598051,4.0281775623825915,1.8946948499362428,3.726826575841201,4.675230590788393,4.02605523215024,8.733429408640895,17.287452570925225,2.2194552626608495,1.386027532184069,11.324297155243544,0.5470958122600144,3.9335868581701057,7.040578419573063,8.68316326843454,0.6512429935127956,1.2201329453417122,1.2900038759645278,1.5307785302142642,6.474091455743404,2.269883334078013,3.8870611110515165,8.108556078153978,5.615741534998823,3.4862105772957137,20.493069502571853,2.075078392805403,4.413664368547834,6.876919506303986,12.600240764583502,0.637658816975842,5.6677179495237295,2.253602028252027,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,7.002227038135462
