Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), meas","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_liver_cancer,lin_reg_kidney_cancer,lin_reg_tracheal_bronchus_and_lung_cancer,lin_reg_malignant_skin_melanoma,lin_reg_leukemia,lin_reg_breast_cancer,lin_reg_prostate_cancer,lin_reg_thyroid_cancer,lin_reg_bladder_cancer,lin_reg_uterine_cancer,lin_reg_ovarian_cancer,lin_reg_cervical_cancer,lin_reg_non_hodgkin_lymphoma,lin_reg_pancreatic_cancer,lin_reg_colon_and_rectum_cancer,rand_forest_liver_cancer,rand_forest_kidney_cancer,rand_forest_tracheal_bronchus_and_lung_cancer,rand_forest_malignant_skin_melanoma,rand_forest_leukemia,rand_forest_breast_cancer,rand_forest_prostate_cancer,rand_forest_thyroid_cancer,rand_forest_bladder_cancer,rand_forest_uterine_cancer,rand_forest_ovarian_cancer,rand_forest_cervical_cancer,rand_forest_non_hodgkin_lymphoma,rand_forest_pancreatic_cancer,rand_forest_colon_and_rectum_cancer,decision_tree_liver_cancer,decision_tree_kidney_cancer,decision_tree_tracheal_bronchus_and_lung_cancer,decision_tree_malignant_skin_melanoma,decision_tree_leukemia,decision_tree_breast_cancer,decision_tree_prostate_cancer,decision_tree_thyroid_cancer,decision_tree_bladder_cancer,decision_tree_uterine_cancer,decision_tree_ovarian_cancer,decision_tree_cervical_cancer,decision_tree_non_hodgkin_lymphoma,decision_tree_pancreatic_cancer,decision_tree_colon_and_rectum_cancer
4.30168573373845,5.10543493078737,43.215916717962,2.88573504547937,6.17710052685259,16.6571387332334,14.5400984026887,0.564627551197916,4.91889500810779,1.89294203417128,6.32733402162809,2.15334675844882,6.51387394430767,12.3854996984501,25.7412573839919,0.587539910833333,0.0769302408888889,0,0.042448616,2398.42388888889,5.55786110266667,42.6016111111111,80.0951219512195,44.3753683333333,38.616,0.0909399244666367,61.384,0,Ireland,5.08024390951414,4.39049679243547,38.8389432143864,2.23570859634879,6.77433799679075,17.2005118396794,15.7534819071044,0.770075997914522,5.66124398397063,2.68658460155238,4.9245806814899,3.98223075443087,5.69126988354712,11.867376960528,25.4569143772954,5.36590696354756,5.5097932447914,46.8858352609627,3.16151275049689,7.13897016869902,18.1011728738394,16.442237323091,0.717248028167075,6.00334897571124,2.28717640820603,6.58322156882554,2.39067938232233,6.8024973718966,13.8125650255498,27.4750992193161,5.61574153499882,4.75977155879486,42.2459227260949,3.74095088326757,7.99808773311198,18.5929420310978,21.9002013214248,0.895638521262647,4.21860446589307,2.25360202825203,7.52684217477555,4.48043721709349,8.03021529381694,14.7986030570357,31.6126316065831
3.23805883425488,3.91540040406171,27.0116495427395,2.94735115510536,7.92160119153535,15.878350918585,8.51180368371297,0.966584726643249,5.89323778789763,1.83138515252634,4.11018187170345,1.66955543692925,7.72242615695432,12.6527405239914,22.6620182728449,0.865291965333333,0.0966035146111111,0,0.111517362111111,2284.46833333333,5.93298337188889,63.8437777777778,81.1780487804878,75.8685,8.186,0.176602348511482,91.814,0,Israel,5.02721769911618,5.6410668073186,45.6921497220048,3.11666105295645,7.58408271626172,17.6826242940506,16.7866838642888,0.836750360276853,7.06234728858858,2.67223513858349,5.63232882630537,3.11696850660191,6.29110614511795,14.2630161667935,29.2735167120835,4.27536919809771,4.27427136756864,32.5914830480337,2.65614626906142,7.92715474126168,16.1363273952964,9.8929125897542,0.927925902499117,6.15921443305478,2.08226270367597,4.39749743131174,2.02470441364049,7.18076171775975,12.8180276627117,25.0529382454082,5.61574153499882,3.48621057729571,52.5011972594533,2.0750783928054,7.99808773311198,18.5929420310978,13.3783720167008,0.895638521262647,5.66771794952373,2.25360202825203,4.0588687789349,2.83481766071181,8.03021529381694,9.4047667283528,25.4909369669008
10.8036210800629,7.49255631758711,61.4533732799121,3.1978989317678,11.1771717980523,23.2080259848615,17.1680937385895,1.14539248104735,13.1829256154711,2.74504746956659,6.86878023826508,2.48964827557484,9.59981132480965,21.2083866969489,38.5299080913029,0.613143164777778,0.0841724778333333,0,0.0717667568333333,19441.2444444444,11.565005515,428.293777777778,81.7814363143631,590.578736666667,31.4798888888889,0.113590907316851,68.5201111111111,0,Italy,7.45259101104571,4.85062576077172,43.9890240764079,2.22806115885209,7.45257098483173,17.3053638050178,15.0944808879961,0.891960602673824,6.54526694995416,2.46049261051305,5.16414349702634,2.9826178506668,6.68731602424266,13.8945198701742,28.5486841474268,7.11208992738424,5.73443893994736,56.7849727428321,2.95698531447446,8.09475049927178,19.0900623243842,17.3097687499567,0.918902643444313,9.26644200599741,2.56865410110237,5.8996740479059,2.68079750151648,8.03615410640701,15.8563948759967,36.281584994468,5.61574153499882,4.75977155879486,54.2098742729942,3.74095088326757,7.99808773311198,18.5929420310978,21.9002013214248,0.895638521262647,9.55318183273687,2.25360202825203,4.37422422683895,4.48043721709349,8.03021529381694,18.8961227385166,40.1486714979251
2.19570511763426,1.04340540756831,17.7042336897074,0.362321042855788,4.13402370209227,13.0455374392174,26.3247026547025,0.560310683760591,2.12442884690853,2.90846782489155,2.4530916508105,7.52162645797344,4.84282661653147,4.15184276977371,13.770179524929,2.06327649127778,0.232532743833333,0,0.279101512166667,127.646492741111,8.61875563272222,9.18777777777778,74.1206666666667,28.0598294444444,46.2772777777778,1.59084823304184,53.7227222222222,0,Jamaica,6.18824178361867,3.43510155130413,32.3914366938987,1.61749517838747,5.78871614132138,14.9253952152783,12.367636321431,0.668729880566954,4.39601928007473,2.43883037877781,4.05608524023201,5.39150155710965,4.27667198646362,9.30397995504917,20.8748800482398,3.08893545903275,1.60084680217695,24.2969893572177,0.954650290227981,4.81726932485949,14.2072872278845,21.4377603543493,0.604310795380285,3.25989967372468,2.88330434839488,3.10207453125521,7.21862544886469,4.27219868233422,6.41435852509368,16.5824807045767,5.61574153499882,3.48621057729571,20.4930695025718,0.553773949714603,4.41366436854783,18.5929420310978,12.6002407645835,0.637658816975842,5.66771794952373,3.49093516784296,4.0588687789349,6.31084264494059,2.98114353482035,9.4047667283528,25.4909369669008
27.2921833039525,5.06026011403715,58.7484441526537,0.519534966037991,6.99080778760244,11.2169193581468,9.76099297042617,1.40839891430557,6.42152362391097,2.06389469109357,4.14120685405866,3.0832740475659,8.81750074382456,23.5106343972031,41.3814000334517,0.672601778888889,0.00628987394444444,0,0.0787252642777778,49416.8888888889,5.00219449744444,1248.04733333333,82.8101761517615,1275.28578222222,11.5913888888889,0.0213196624680144,88.4086111111111,0,Japan,10.6331329617955,5.81557409850741,54.847832965773,2.53817643902032,8.72524782545865,18.4763109296346,14.9367361270758,0.984405188062638,8.24810940439732,2.3232392841788,5.86377689454813,1.93594508067619,8.37365940906327,17.6190125824038,34.3586768417511,21.4579231258545,5.14545081917624,55.8099092827857,1.16110187481867,7.36275589049887,13.1730726060421,11.9758985988682,1.24007551823014,7.21250724663093,2.24923961461854,4.48311853615181,2.91446759394115,8.52809898951142,21.1280201055435,39.4244197667677,27.2921833039525,4.75977155879486,54.2098742729942,0.375569545502309,7.99808773311198,18.5929420310978,13.3783720167008,1.51452488761462,6.87280845223339,2.25360202825203,4.37422422683895,2.83481766071181,8.03021529381694,18.8961227385166,40.1486714979251
1.09591719495063,0.570301069659867,6.71561697831878,0.0992157239381708,4.0064975544498,5.66817158742954,1.87525291962527,0.284771848860704,1.37614481218058,0.475629577352452,0.886882539935863,0.591507483936728,2.52280592700799,2.03354365476327,5.5628968879837,2.79623921533333,0.220623236833333,0.0225379555,0.312077774277778,252.517864612222,3.08233331977778,21.5093888888889,73.2687222222222,73.3530683333333,15.1271111111111,1.42854057716094,84.8728888888889,0,Jordan,6.91406817538106,4.53510026329031,38.7726825828866,2.34207837509114,6.50661489105427,15.4697586952973,12.8767087028636,0.697067424943963,5.73060438122899,2.42969458755727,4.71666927843425,5.00221200227195,4.6716889998882,11.5378735394464,24.6423257407588,2.56840743676222,1.66863897243177,17.5893803114576,0.830620587480199,4.77217254744435,9.63018742832266,5.60144123457499,0.438620749717156,2.94196609946663,1.58605028166238,1.98596653200445,2.38788581296932,2.87469899046613,4.82310464138412,11.7506333584262,5.61574153499882,3.48621057729571,20.4930695025718,2.0750783928054,4.41366436854783,6.87691950630399,12.6002407645835,0.637658816975842,5.66771794952373,2.56623241821532,4.0588687789349,0.550981092363324,2.98114353482035,9.4047667283528,25.4909369669008
6.81964486661827,3.38559815946833,23.3846127433034,1.07678603157131,3.79058707565184,10.0636504395523,3.00824538668067,0.59161818084431,2.31529468005161,1.85196279447688,3.43336433323892,5.32149294499925,1.60972005606889,5.48628624450779,12.1796919375895,6.79720165994445,12.0876236640556,0,0.347011082055556,1270.57732798333,1.78100554805556,236.241722222222,68.6977777777778,162.830245,43.2083333333333,22.2831441063721,56.7916666666667,3,Kazakhstan,9.81361704959821,1.33710313114809,12.7163185034045,0.25554043068808,3.04609888185126,8.08982123605857,4.3713275184796,0.334265550704056,1.10918346305268,1.55096656903308,1.96074207035827,4.92298856671871,1.63514637745406,2.85320558428468,8.1933565680781,5.52079742331879,2.92471222409523,21.5929049342433,0.826482696970142,3.8663301601711,8.93971465615834,3.21184288847239,0.491917758452601,2.25668705846069,1.59693620074257,2.93383365982606,5.01529909974903,1.82509941717748,4.94350233081931,11.3706465146852,2.50784868608976,1.28938805130165,18.3903306318298,0.319184558453783,4.27735722497855,10.4969300032074,4.36604079489207,0.298384309839229,1.357053600095,1.2177807798066,1.7374443167978,4.48043721709349,1.58172583678938,3.25682047826395,12.6831465692699
1.33532369320362,0.261684557409505,2.13902155781755,0.221200025372615,1.59847315144341,3.58088349322351,3.00491112131709,0.119855522477636,0.481286509149085,0.254759571666353,0.833794918036088,3.12290222455619,1.44918643955737,0.976955680995487,2.56144568814984,0.945883889944445,1.81369809538889,1.79069469233333,1.26764459533333,419.679463337778,77.6401604538889,11.6946111111111,59.5020555555556,417.168929444444,76.5279444444444,3.27674703631785,23.4720555555556,1,Kenya,3.80787696538034,1.03322715701845,8.5234522712104,0.316248259134,3.15471167904459,7.23083465068109,7.03868439262721,0.457884225699268,1.27652307079224,1.16786136957509,1.68267153521081,6.94100144034454,2.03312973479637,2.94796696343297,6.4004177701211,1.75288619479123,0.434923702064531,5.05672975636102,0.239608246284082,2.11007627841744,4.87191881014886,3.26007972713551,0.212475417219011,0.647225984124071,0.424255304140809,0.993784748662048,3.70421109775947,2.13703843013777,1.26801201175983,3.66851314226594,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,4.48043721709349,1.58172583678938,2.23006761109502,4.80584685312796
1.12006510493498,0.716753990829231,4.8068547458364,0.0920601456110939,2.37383661182892,3.58815377060383,2.2182111275816,0.249877538087255,1.52337621904072,0.416462563478758,0.793470778838476,0.458108819826634,1.83681909576421,2.19629204529324,4.36628119184046,2.13184998873333,10.0007260755333,0.0003003698,0.166436178666667,1105.259525518,0.0059466666,82.8561333333333,74.3135333333333,30.4148986666667,0.00613333333333325,46.9352457926426,99.9938666666667,3,Kuwait,3.87938039538831,0.0493772736380702,-1.26286223488701,-0.125971962107253,1.95445494176263,2.96329893683761,0.834491614859177,0.0455164916446131,0.621110339508677,-0.0212594246952961,0.220133559581168,0.774974642582805,2.66637470474579,0.880441953269139,0.404686508294091,1.54181339386571,1.21586731100963,6.35953871259438,0.291912560615792,2.3662848220289,4.68737919837212,2.64477898527984,0.2482455940812,1.64674039936955,0.380975418660789,0.931851571772139,1.19231339397904,2.12223444607405,2.68367254285289,5.22494404637419,2.50784868608976,1.28938805130165,7.44804776425231,0.319184558453783,2.37184416426305,5.76523128643617,4.36604079489207,0.298384309839229,1.357053600095,0.702332066587886,1.7374443167978,0.550981092363324,2.98114353482035,3.25682047826395,4.80584685312796
5.43748865552855,9.38988286612227,51.5906618728063,3.27401773574696,8.98914309526684,21.3858838498991,17.2894328589325,1.2912725949786,9.40821736544245,5.30390873191007,10.2908925469998,5.64440657642775,5.52130350956367,18.9421570119376,35.6684588203216,0.946691030666667,0,0,0.201833890222222,243.340648177222,36.9392000833333,7.71266666666667,72.8429539295393,21.2107722222222,32.0712777777778,1.22280604442212,67.9287222222222,0,Latvia,3.79753376073333,4.0596171428635,32.1647903865296,2.20250277491305,5.79790992852073,13.4714212523835,13.2087457010728,0.743674585385039,4.73510942059118,2.16131052317241,4.19920134152163,4.84066329349308,4.4744634298256,9.94124309129022,20.3456856515274,3.73593416003367,2.36383844426379,18.8027981741127,0.718399219874139,4.52221428251011,10.9496562762548,10.1379123451374,0.611126655211839,2.01682373276255,1.75775992181858,2.66964506244875,5.94238416801602,3.10935615515213,6.39210725866763,13.7772572199537,5.61574153499882,3.48621057729571,20.4930695025718,2.0750783928054,4.02504163299455,14.9994568977966,12.6002407645835,0.637658816975842,5.66771794952373,2.25360202825203,4.0588687789349,4.48043721709349,2.98114353482035,9.4047667283528,7.00222703813546
2.36819018529015,1.61918605522705,21.915422098457,0.466952365604188,5.36942988636584,14.608192126642,8.98178174376916,0.517094901507994,8.39678549155809,1.08328770275513,2.86439236350489,1.12193924084765,2.33998500884426,4.11900039726469,13.0683984199293,1.69903282594444,0,0,0.348591418333333,354.226608355556,5.59048336083333,20.4593888888889,77.7146111111111,53.1817272222222,12.7043333333333,0.00167695259333839,87.2956666666667,0,Lebanon,5.77946827523445,5.15431376196628,42.7273465838499,2.80376329164461,7.14561756715125,16.7803678144293,15.1430227316246,0.773605916463308,6.48668338127774,2.58609912703362,5.22265879242665,4.00970576872754,5.55472333178806,13.0069337137976,27.2169535213521,4.97010793602316,2.99773720497505,30.2811921874422,1.06531590414498,5.4161946305396,13.0479774844322,14.2550164943588,0.656581359145354,4.4676524490649,2.02750080420461,3.55991154772175,3.05349540677898,4.38049109137381,8.83559400848123,17.0308108631169,5.61574153499882,3.48621057729571,20.4930695025718,2.0750783928054,4.41366436854783,8.09868537310618,13.3783720167008,0.637658816975842,5.66771794952373,2.25360202825203,4.0588687789349,0.550981092363324,2.98114353482035,9.4047667283528,25.4909369669008
8.43655959513291,0.641792895078381,10.2906279586927,0.842010336705397,2.7619036125809,8.59837917124241,8.58192294316348,0.331867266258479,1.26712956207783,1.16839219360423,1.79098615592386,11.9911048601824,2.11736801282269,2.72350574706339,5.44975419880659,2.67519350894444,3.70399797472222,3.70399797472222,1.68258902633333,19.0765460638333,49.432644315,2.20272222222222,46.7047777777778,20.2557555555556,75.6402777777778,4.75644456162709,24.3597222222222,1,Lesotho,5.20994772989907,-0.157063308194505,2.39724988812352,-0.343282012698647,2.15696263295057,6.31180067645548,3.88959224195562,0.10240442660875,0.310540358898655,1.0802172369529,0.990987455490913,9.8752322922451,0.447026105346608,0.545270999469325,2.6330187393036,6.66540323987182,0.605011367642217,8.43355186084059,0.67026939039971,2.59390173934648,7.65126326262115,7.21833794857788,0.312740559478648,1.33172185813747,1.0018112469235,1.63924173186397,10.1527089589135,1.95416775123255,2.49975522647289,5.00603223883351,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.79608007442525,5.76523128643617,4.36604079489207,0.401848277966353,1.357053600095,0.702332066587886,1.46090370509724,11.9911048601824,1.58172583678938,2.23006761109502,4.80584685312796
2.38679723775171,0.411366393595453,3.6354323335061,0.139544783693157,2.01322422307315,3.7124726828367,4.44798998021938,0.117740911241101,1.10182235457722,0.43753104053792,0.619229977638384,5.14716749018197,1.23991354677357,1.56842522505121,2.3431894928476,1.437741821,3.48159935961111,3.28327755283333,2.15030318583333,20.414045,87.9389110138889,0.808833333333333,58.6005555555556,38.2195105555556,52.2571111111111,22.2182530835745,47.7428888888889,1,Liberia,2.14435830943638,-0.0917493631852748,-2.05080191585227,0.0154628705790909,1.72226448181503,0.754778518943726,0.0185699849717036,0.257102924977184,-0.150943155055138,-0.0249009568875279,-0.220031259084269,5.43805792989152,0.8187293824263,-0.682758113074089,-2.73459407443976,2.1580329642992,0.44722551358984,3.9493578983964,0.160845488355433,2.22342137333984,4.57848401257175,4.40364886469242,0.147640578755758,1.04936647242547,0.497717734169869,0.79779158203674,5.71743582085596,1.57736353185145,1.71833672726864,2.83602981200073,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
4.74622577355487,9.59725219106173,47.4036404262196,2.96106226216915,9.12476115222731,18.6882639833723,17.4306562559483,1.00537566909882,8.3929329266642,4.85635526380951,9.83705027468071,6.4159309483833,5.15654693885845,16.3258087892001,32.7351028371417,1.17350648655556,0.105880930888889,0,0.144108610111111,363.052152622778,22.8884275222222,13.6976666666667,73.0365853658537,31.2763133333333,33.0452777777778,0.524003907820108,66.9547222222222,0,Lithuania,4.54877891490058,4.02512867955169,33.5418501851692,2.11432982425918,5.97276209648399,14.5713236155698,13.6037857605082,0.709069766670792,4.91942469418232,2.32483297862131,4.36465038405317,5.06852449509938,4.60561766615012,10.27857616803,21.6146981612823,4.00928310030915,3.03303310241142,26.4594822540556,1.11689098501373,5.40822137510148,12.1928199116468,11.9021949897466,0.640173142283652,2.57237621000553,2.2755804005368,3.14095226010611,5.31463508803303,3.64314445778592,7.39070566370663,17.0445670185285,5.61574153499882,3.48621057729571,20.4930695025718,2.0750783928054,7.99808773311198,14.9994568977966,12.6002407645835,0.637658816975842,5.66771794952373,2.25360202825203,4.0588687789349,4.48043721709349,2.98114353482035,9.4047667283528,25.4909369669008
5.9152491323849,2.96305140025886,51.7394359891355,3.02817340905576,9.34500826235487,19.9598956962492,13.415133812161,1.00939113635192,7.59756769297144,3.14756375851674,6.9789086094009,1.88853825511004,6.40366419836164,15.6944041200524,31.3128325631751,0.798319503666667,0.0166675210555556,0,0.0494595646666667,498.93576405,5.59721114216667,10.5173888888889,80.4626016260163,5.11859722222222,11.8020555555556,0.0543788489642878,88.1979444444444,0,Luxembourg,4.75580730472494,5.45401843783819,44.1910089001859,3.01359685275724,7.40112550533641,17.6083473013862,16.7848480907275,0.813504050211733,6.8143774287285,2.69286559823461,5.54085849983227,3.38347088092116,6.10966933863271,13.7981176616702,28.5034315183517,5.98873937405174,4.20078133291411,46.9955019902096,3.05721872886123,8.39301003989486,18.63113059243,14.7581500388488,0.929656834620785,6.97131326837016,2.78678505001153,6.21518472380942,2.0030781717671,6.74283980807406,14.6721594115709,29.9380865444392,5.61574153499882,4.75977155879486,42.2459227260949,2.738951311831,7.99808773311198,18.5929420310978,13.3783720167008,0.895638521262647,7.54743149027532,2.25360202825203,7.52684217477555,2.83481766071181,5.92857118065588,14.7986030570357,31.6126316065831
1.04025887819493,0.343314524255535,2.39606030449221,0.369235035331839,1.94483181575574,3.68891191817561,2.80867252162521,0.268991426169398,0.696679858928412,0.441706668341096,0.754868761344604,5.79931761080651,1.05348362874406,0.775763867212237,2.41193000515117,0.790052471055556,0.0442950052777778,0,2.17249776377778,95.2062654916667,84.140788185,2.41594444444444,63.1144444444444,210.043869444444,68.2015,6.11275892856006,31.7985,1,Madagascar,3.08575286344998,1.09782749390304,9.064842802269,0.600006223395809,3.33734256396752,6.04179153835167,5.65754188200235,0.467237870255652,1.35323972519269,0.918021909301488,1.28385870619844,5.95557356664556,2.21201441295192,2.59829925580708,4.9916354618465,1.44662402003417,0.389003928253232,3.88864536574663,0.35399458300185,2.2130354359699,4.35514993151848,3.36968523837229,0.259607228463928,0.816255457019589,0.53908318247849,0.817952576539412,6.14581258814738,1.19861942106889,0.989518198728914,2.95899835411552,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
1.37835534280393,0.956957100145695,2.30504838734053,0.765029355080445,1.91659582547194,3.69374714155516,2.23839084713823,0.292680233991718,2.65212730356631,0.280038286711971,0.732083674290802,6.63817158980168,2.2422217402533,0.969215958113934,2.04799545931901,0.629743033388889,5.15895525516667,5.12739160216667,2.12143647683333,54.6454701716667,80.6867552855555,1.06483333333333,54.5158333333333,145.019852777778,84.3829444444444,8.02677979932263,15.6170555555556,1,Malawi,2.37080222869458,0.0169599751761043,1.37179711937317,-0.0591441769227488,2.26867145627228,4.90786108777654,4.64155089276225,0.249230002973413,0.291071115712514,0.756237239026604,0.727840576020863,7.53356464018032,1.17179068922372,0.518909559539031,1.45302520069645,2.1558873089185,0.715568658453277,3.24942971701338,0.557395668722602,2.22410000194284,4.3978578224549,2.84051626556093,0.266771018186948,1.96257317454775,0.402386538265659,0.743747587485782,6.41109018410779,1.94525685928286,1.08272461594166,2.54081169422661,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
4.757097907124,0.917555968975046,13.9180646588058,0.234286622143519,4.05083968525279,8.56645445282955,2.54616783809045,0.611903882577912,1.49907455584834,0.823601436204181,1.7969304150581,3.12868594126981,3.13748168476326,2.27329988653251,10.4929221811547,2.77187282172222,5.32676957866667,0,0.170416952333333,2317.00774853778,3.30264443811111,202.585388888889,74.4040555555555,277.912202222222,29.954,9.75349540219483,70.046,0,Malaysia,5.68742161223441,3.18319252482034,30.388735029465,1.52888984066277,5.21764567054351,12.4977525961559,9.89653383232159,0.63227202174437,3.96779705755877,1.97309485633203,3.47717815769325,4.65300229671369,3.84746044192092,8.42024643402456,18.682030926448,4.08968759548201,1.89483483907871,14.7990336174469,0.430258146639075,4.2192106036104,8.51975550598435,4.76555280796923,0.615223100551783,1.59227978966472,1.13710500261661,2.30443458999038,3.4127364631324,3.12893712890196,3.6232660102898,11.3112889523548,2.50784868608976,1.28938805130165,18.3903306318298,0.319184558453783,4.27735722497855,5.76523128643617,4.36604079489207,0.637658816975842,1.357053600095,0.702332066587886,1.7374443167978,4.48043721709349,2.98114353482035,3.25682047826395,12.6831465692699
2.96616995067201,0.469888309017348,5.0219313026229,0.190892125538297,2.39349357405711,3.61226637557086,1.83550120709901,0.411152270390179,0.925092608377903,0.264312173822258,1.42434893670883,1.33624487876808,1.24814082082733,1.82081719744222,3.92063057836349,1.23138652983333,0.00591717588888889,0.00591717588888889,0.2474759915,26.1409992547778,1.51881112,0.963333333333333,75.3857777777778,3.783405,64.3872222222222,0.00582552126587601,35.6127777777778,0,Maldives,5.75608804810731,2.93117307188174,30.6831248932536,1.27170741845632,5.70772003026274,15.9927263617886,13.3214066937391,0.629238609878837,4.03373337924597,2.62096629412401,3.97409855346812,5.63273740456464,4.45605294656095,8.74428202326651,20.4610874487468,3.59028575164914,1.20848834376669,12.1062377381057,0.372367692879527,3.61320847596436,8.11269596201878,6.4010122014099,0.469363205120538,2.1397392609695,1.34457826472591,2.31409459280558,3.45722245374088,2.00209355964194,4.27509803311621,11.2973278264812,5.61574153499882,3.48621057729571,20.4930695025718,0.553773949714603,4.41366436854783,8.09868537310618,4.62160474567524,0.637658816975842,1.65957348897352,1.08500879355811,4.0588687789349,2.58199992028126,2.98114353482035,9.4047667283528,25.4909369669008
6.92657898532177,0.501326843805081,3.02099705059659,0.240607088482974,1.83770181822754,3.78229873613715,2.23325093273051,0.154569569226678,3.74915008153191,0.356068694411336,0.407467731889123,4.85348447371769,0.399646139229459,1.26262852934564,2.96624590197895,0.580513083444445,5.67696944255556,2.41444588233333,3.92227263777778,101.236892795556,79.8460502633333,1.9255,54.4908333333333,149.159732222222,64.3595555555556,7.24549154282513,35.6404444444444,1,Mali,1.91795494062907,0.145954955906456,3.78618035019348,0.345415017119077,2.76127349009832,3.85181225751534,2.90091379238395,0.186844654823752,1.0084015553726,0.323102396204355,0.28728570688705,7.1212978432094,1.46380047636641,0.754116857526554,1.35840324895246,4.75191041480385,0.483248557643594,3.38635781723819,0.258950549139877,2.08995081034974,3.96761473238358,2.94937549521793,0.160212960964783,2.70240082875011,0.376196308232898,0.503126668793343,5.2791861841801,0.881310147774359,1.2454074312851,2.90739875295451,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
2.23112252411736,0.48128500163103,4.76504024793636,0.162553212471408,1.89645414549975,4.18494839166584,5.14433107703631,0.125899056718051,1.12034223889607,0.5912474688911,0.835077287598211,5.11405155706615,1.44226134594729,2.37455182923919,3.32437256093486,1.33159868894444,7.03995152572222,1.32908143083333,1.69859849961111,49.09492437,34.6277775233333,2.08838888888889,62.5312777777778,34.8603794444444,53.8507777777778,14.5199709762981,46.1492222222222,1,Mauritania,3.27245877371222,0.575147766611541,8.27465942249667,0.242149414977279,3.00187626906411,6.81984479455319,5.03958352778752,0.24891109964691,1.32945358573178,0.893082695654876,1.16182216986017,5.9692793310753,2.18080618186327,2.38535273987582,5.60931389733468,2.18051112207158,0.517806971604072,5.40168388053632,0.183488333770187,2.20459514234252,4.71927207464114,5.09576569981538,0.159817539857035,1.09018410643415,0.571094611285149,0.870774358965893,5.75690950225342,1.59813109711329,2.30929995844501,3.51387050098851,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,2.23006761109502,4.80584685312796
1.96753759718406,1.26548440909793,12.9455030541997,0.17886705428946,3.43424744235763,11.8678290521057,5.77293417719232,0.397979195794049,1.99436765532748,2.04355609525708,2.75902431241492,3.82775496179444,1.82444395375249,4.93225902203186,11.9259608447497,1.11256207427778,0,0,0.182588512388889,95.6261989333333,13.9388390117778,3.77983333333333,73.1661653116531,12.4238766666667,58.3768888888889,0.00627024875081346,41.6231111111111,0,Mauritius,5.05975188805979,3.05142477028274,29.4857934126451,1.40836465574043,5.51866919535532,14.9442708179356,13.0418383522256,0.642255921904773,3.96931021786698,2.45537622683977,3.90811605080893,5.75235358094041,4.25471737842382,8.62226800536301,19.5074704510569,2.95332299433637,1.79397818387376,19.451904386799,0.549939970015082,4.16769178830263,11.5490611956485,9.90510631457718,0.516301065492788,2.67822679309504,2.16761993195538,3.06927284373682,4.70685782313655,2.45594327328358,6.81224718747445,15.3255638000124,5.61574153499882,3.48621057729571,20.4930695025718,0.553773949714603,4.02504163299455,14.9994568977966,4.62160474567524,0.637658816975842,1.65957348897352,2.25360202825203,4.0588687789349,2.58199992028126,2.98114353482035,9.4047667283528,25.4909369669008
